building_id,meter,timestamp,meter_reading
1074,0,2016-07-21 04:00:00,52.664
1074,0,2016-07-21 05:00:00,49.932
1074,0,2016-07-21 06:00:00,50.785
1074,0,2016-07-21 07:00:00,61.589
1074,0,2016-07-21 08:00:00,67.02600000000001
1074,0,2016-07-21 09:00:00,85.791
1074,0,2016-07-21 10:00:00,97.168
1074,0,2016-07-21 11:00:00,103.914
1074,0,2016-07-21 12:00:00,109.476
1074,0,2016-07-21 13:00:00,105.319
1074,0,2016-07-21 14:00:00,109.066
1074,0,2016-07-21 15:00:00,108.292
1074,0,2016-07-21 16:00:00,101.057
1074,0,2016-07-21 17:00:00,85.46600000000001
1074,0,2016-07-21 18:00:00,71.501
1074,0,2016-07-21 19:00:00,65.976
1074,0,2016-07-21 20:00:00,55.86600000000001
1074,0,2016-07-21 21:00:00,54.795
1074,0,2016-07-21 22:00:00,54.232
1074,0,2016-07-21 23:00:00,54.175
1074,0,2016-07-22 00:00:00,56.607
1074,0,2016-07-22 01:00:00,55.666
1074,0,2016-07-22 02:00:00,52.242
1074,0,2016-07-22 03:00:00,49.74
1074,0,2016-07-22 04:00:00,47.194
1074,0,2016-07-22 05:00:00,46.516000000000005
1074,0,2016-07-22 06:00:00,49.486
1074,0,2016-07-22 07:00:00,61.136
1074,0,2016-07-22 08:00:00,63.576
1074,0,2016-07-22 09:00:00,79.994
1074,0,2016-07-22 10:00:00,95.224
1074,0,2016-07-22 11:00:00,100.609
1074,0,2016-07-22 12:00:00,95.434
1074,0,2016-07-22 13:00:00,96.675
1074,0,2016-07-22 14:00:00,93.874
1074,0,2016-07-22 15:00:00,93.496
1074,0,2016-07-22 16:00:00,87.67299999999999
1074,0,2016-07-22 17:00:00,81.814
1074,0,2016-07-22 18:00:00,67.057
1074,0,2016-07-22 19:00:00,61.694
1074,0,2016-07-22 20:00:00,60.369
1074,0,2016-07-22 21:00:00,58.369
1074,0,2016-07-22 22:00:00,57.589
1074,0,2016-07-22 23:00:00,57.137
1074,0,2016-07-23 00:00:00,57.556
1074,0,2016-07-23 01:00:00,56.963
1074,0,2016-07-23 02:00:00,55.048
1074,0,2016-07-23 03:00:00,52.034
1074,0,2016-07-23 04:00:00,50.261
1074,0,2016-07-23 05:00:00,49.392
1074,0,2016-07-23 06:00:00,50.308
1074,0,2016-07-23 07:00:00,48.653
1074,0,2016-07-23 08:00:00,48.212
1074,0,2016-07-23 09:00:00,57.898
1074,0,2016-07-23 10:00:00,58.367
1074,0,2016-07-23 11:00:00,62.246
1074,0,2016-07-23 12:00:00,65.283
1074,0,2016-07-23 13:00:00,69.355
1074,0,2016-07-23 14:00:00,70.044
1074,0,2016-07-23 15:00:00,70.797
1074,0,2016-07-23 16:00:00,66.926
1074,0,2016-07-23 17:00:00,61.418
1074,0,2016-07-23 18:00:00,62.112
1074,0,2016-07-23 19:00:00,62.56399999999999
1074,0,2016-07-23 20:00:00,63.424
1074,0,2016-07-23 21:00:00,61.626000000000005
1074,0,2016-07-23 22:00:00,49.952
1074,0,2016-07-23 23:00:00,47.606
1074,0,2016-07-24 00:00:00,49.581
1074,0,2016-07-24 01:00:00,51.089
1074,0,2016-07-24 02:00:00,50.295
1074,0,2016-07-24 03:00:00,47.809
1074,0,2016-07-24 04:00:00,47.658
1074,0,2016-07-24 05:00:00,47.123000000000005
1074,0,2016-07-24 06:00:00,48.29600000000001
1074,0,2016-07-24 07:00:00,46.649
1074,0,2016-07-24 08:00:00,45.959
1074,0,2016-07-24 09:00:00,45.469
1074,0,2016-07-24 10:00:00,45.515
1074,0,2016-07-24 11:00:00,47.295
1074,0,2016-07-24 12:00:00,47.369
1074,0,2016-07-24 13:00:00,48.27
1074,0,2016-07-24 14:00:00,47.43
1074,0,2016-07-24 15:00:00,48.70399999999999
1074,0,2016-07-24 16:00:00,49.22
1074,0,2016-07-24 17:00:00,50.643
1074,0,2016-07-24 18:00:00,51.778
1074,0,2016-07-24 19:00:00,51.989
1074,0,2016-07-24 20:00:00,51.598
1074,0,2016-07-24 21:00:00,50.151
1074,0,2016-07-24 22:00:00,48.734
1074,0,2016-07-24 23:00:00,48.979
1074,0,2016-07-25 00:00:00,49.658
1074,0,2016-07-25 01:00:00,51.227
1074,0,2016-07-25 02:00:00,49.768
1074,0,2016-07-25 03:00:00,48.14
1074,0,2016-07-25 04:00:00,46.801
1074,0,2016-07-25 05:00:00,46.36600000000001
1074,0,2016-07-25 06:00:00,51.245
1074,0,2016-07-25 07:00:00,64.543
1074,0,2016-07-25 08:00:00,66.932
1074,0,2016-07-25 09:00:00,80.89
1074,0,2016-07-25 10:00:00,91.455
1074,0,2016-07-25 11:00:00,100.045
1074,0,2016-07-25 12:00:00,108.574
1074,0,2016-07-25 13:00:00,110.523
1074,0,2016-07-25 14:00:00,109.629
1074,0,2016-07-25 15:00:00,106.326
1074,0,2016-07-25 16:00:00,100.928
1074,0,2016-07-25 17:00:00,89.391
1074,0,2016-07-25 18:00:00,75.156
1074,0,2016-07-25 19:00:00,68.38600000000001
1074,0,2016-07-25 20:00:00,59.548
1074,0,2016-07-25 21:00:00,55.979
1074,0,2016-07-25 22:00:00,54.407
1074,0,2016-07-25 23:00:00,50.918
1074,0,2016-07-26 00:00:00,52.083
1074,0,2016-07-26 01:00:00,52.941
1074,0,2016-07-26 02:00:00,51.515
1074,0,2016-07-26 03:00:00,48.974
1074,0,2016-07-26 04:00:00,48.54600000000001
1074,0,2016-07-26 05:00:00,47.775
1074,0,2016-07-26 06:00:00,49.13399999999999
1074,0,2016-07-26 07:00:00,61.639
1074,0,2016-07-26 08:00:00,62.24100000000001
1074,0,2016-07-26 09:00:00,80.75399999999999
1074,0,2016-07-26 10:00:00,96.094
1074,0,2016-07-26 11:00:00,103.329
1074,0,2016-07-26 12:00:00,105.439
1074,0,2016-07-26 13:00:00,108.82
1074,0,2016-07-26 14:00:00,105.643
1074,0,2016-07-26 15:00:00,104.45
1074,0,2016-07-26 16:00:00,101.832
1074,0,2016-07-26 17:00:00,92.417
1074,0,2016-07-26 18:00:00,79.018
1074,0,2016-07-26 19:00:00,71.152
1074,0,2016-07-26 20:00:00,57.666
1074,0,2016-07-26 21:00:00,55.652
1074,0,2016-07-26 22:00:00,54.453
1074,0,2016-07-26 23:00:00,51.682
1074,0,2016-07-27 00:00:00,52.236
1074,0,2016-07-27 01:00:00,52.458
1074,0,2016-07-27 02:00:00,51.467
1074,0,2016-07-27 03:00:00,49.654
1074,0,2016-07-27 04:00:00,48.367
1074,0,2016-07-27 05:00:00,48.428
1074,0,2016-07-27 06:00:00,51.307
1074,0,2016-07-27 07:00:00,62.386
1074,0,2016-07-27 08:00:00,66.407
1074,0,2016-07-27 09:00:00,85.485
1074,0,2016-07-27 10:00:00,105.286
1074,0,2016-07-27 11:00:00,97.756
1074,0,2016-07-27 12:00:00,103.301
1074,0,2016-07-27 13:00:00,101.609
1074,0,2016-07-27 14:00:00,100.845
1074,0,2016-07-27 15:00:00,97.89
1074,0,2016-07-27 16:00:00,92.879
1074,0,2016-07-27 17:00:00,80.15100000000001
1074,0,2016-07-27 18:00:00,67.061
1074,0,2016-07-27 19:00:00,62.562
1074,0,2016-07-27 20:00:00,51.643
1074,0,2016-07-27 21:00:00,50.751000000000005
1074,0,2016-07-27 22:00:00,52.109
1074,0,2016-07-27 23:00:00,51.4
1074,0,2016-07-28 00:00:00,51.754
1074,0,2016-07-28 01:00:00,53.11600000000001
1074,0,2016-07-28 02:00:00,51.53
1074,0,2016-07-28 03:00:00,52.276
1074,0,2016-07-28 04:00:00,51.411
1074,0,2016-07-28 05:00:00,50.91
1074,0,2016-07-28 06:00:00,52.278
1074,0,2016-07-28 07:00:00,68.01899999999999
1074,0,2016-07-28 08:00:00,69.72399999999999
1074,0,2016-07-28 09:00:00,83.539
1074,0,2016-07-28 10:00:00,96.796
1074,0,2016-07-28 11:00:00,100.154
1074,0,2016-07-28 12:00:00,99.511
1074,0,2016-07-28 13:00:00,97.605
1074,0,2016-07-28 14:00:00,93.365
1074,0,2016-07-28 15:00:00,94.774
1074,0,2016-07-28 16:00:00,94.462
1074,0,2016-07-28 17:00:00,81.414
1074,0,2016-07-28 18:00:00,66.339
1074,0,2016-07-28 19:00:00,56.405
1074,0,2016-07-28 20:00:00,44.735
1074,0,2016-07-28 21:00:00,43.865
1074,0,2016-07-28 22:00:00,43.128
1074,0,2016-07-28 23:00:00,43.354
1074,0,2016-07-29 00:00:00,44.166
1074,0,2016-07-29 01:00:00,45.423
1074,0,2016-07-29 02:00:00,45.323
1074,0,2016-07-29 03:00:00,44.334
1074,0,2016-07-29 04:00:00,43.924
1074,0,2016-07-29 05:00:00,42.872
1074,0,2016-07-29 06:00:00,46.312
1074,0,2016-07-29 07:00:00,56.64
1074,0,2016-07-29 08:00:00,57.335
1074,0,2016-07-29 09:00:00,73.45
1074,0,2016-07-29 10:00:00,87.329
1074,0,2016-07-29 11:00:00,94.803
1074,0,2016-07-29 12:00:00,97.677
1074,0,2016-07-29 13:00:00,91.227
1074,0,2016-07-29 14:00:00,83.757
1074,0,2016-07-29 15:00:00,87.956
1074,0,2016-07-29 16:00:00,84.882
1074,0,2016-07-29 17:00:00,72.24
1074,0,2016-07-29 18:00:00,55.18
1074,0,2016-07-29 19:00:00,50.809
1074,0,2016-07-29 20:00:00,48.319
1074,0,2016-07-29 21:00:00,44.956
1074,0,2016-07-29 22:00:00,43.36600000000001
1074,0,2016-07-29 23:00:00,42.584
1074,0,2016-07-30 00:00:00,44.361
1074,0,2016-07-30 01:00:00,45.688
1074,0,2016-07-30 02:00:00,45.182
1074,0,2016-07-30 03:00:00,43.18600000000001
1074,0,2016-07-30 04:00:00,42.333
1074,0,2016-07-30 05:00:00,42.247
1074,0,2016-07-30 06:00:00,43.182
1074,0,2016-07-30 07:00:00,42.405
1074,0,2016-07-30 08:00:00,40.88
1074,0,2016-07-30 09:00:00,39.123000000000005
1074,0,2016-07-30 10:00:00,38.881
1074,0,2016-07-30 11:00:00,39.563
1074,0,2016-07-30 12:00:00,40.536
1074,0,2016-07-30 13:00:00,41.617
1074,0,2016-07-30 14:00:00,43.067
1074,0,2016-07-30 15:00:00,44.758
1074,0,2016-07-30 16:00:00,44.552
1074,0,2016-07-30 17:00:00,45.708
1074,0,2016-07-30 18:00:00,46.589
1074,0,2016-07-30 19:00:00,46.701
1074,0,2016-07-30 20:00:00,47.209
1074,0,2016-07-30 21:00:00,46.464
1074,0,2016-07-30 22:00:00,44.542
1074,0,2016-07-30 23:00:00,43.897
1074,0,2016-07-31 00:00:00,45.956
1074,0,2016-07-31 01:00:00,46.688
1074,0,2016-07-31 02:00:00,45.797
1074,0,2016-07-31 03:00:00,44.059
1074,0,2016-07-31 04:00:00,42.852
1074,0,2016-07-31 05:00:00,42.785
1074,0,2016-07-31 06:00:00,44.452
1074,0,2016-07-31 07:00:00,43.067
1074,0,2016-07-31 08:00:00,42.424
1074,0,2016-07-31 09:00:00,40.369
1074,0,2016-07-31 10:00:00,41.147
1074,0,2016-07-31 11:00:00,42.038
1074,0,2016-07-31 12:00:00,43.369
1074,0,2016-07-31 13:00:00,45.304
1074,0,2016-07-31 14:00:00,46.608
1074,0,2016-07-31 15:00:00,45.93600000000001
1074,0,2016-07-31 16:00:00,46.772
1074,0,2016-07-31 17:00:00,47.629
1074,0,2016-07-31 18:00:00,46.913
1074,0,2016-07-31 19:00:00,47.056
1074,0,2016-07-31 20:00:00,46.916
1074,0,2016-07-31 21:00:00,47.57899999999999
1074,0,2016-07-31 22:00:00,49.027
1074,0,2016-07-31 23:00:00,47.691
1074,0,2016-08-01 00:00:00,47.901
1074,0,2016-08-01 01:00:00,49.43899999999999
1074,0,2016-08-01 02:00:00,47.925
1074,0,2016-08-01 03:00:00,45.601000000000006
1074,0,2016-08-01 04:00:00,45.294
1074,0,2016-08-01 05:00:00,44.556
1074,0,2016-08-01 06:00:00,49.56
1074,0,2016-08-01 07:00:00,61.988
1074,0,2016-08-01 08:00:00,59.88
1074,0,2016-08-01 09:00:00,70.818
1074,0,2016-08-01 10:00:00,85.478
1074,0,2016-08-01 11:00:00,89.415
1074,0,2016-08-01 12:00:00,93.426
1074,0,2016-08-01 13:00:00,90.717
1074,0,2016-08-01 14:00:00,91.578
1074,0,2016-08-01 15:00:00,93.269
1074,0,2016-08-01 16:00:00,91.495
1074,0,2016-08-01 17:00:00,79.296
1074,0,2016-08-01 18:00:00,64.4
1074,0,2016-08-01 19:00:00,57.209
1074,0,2016-08-01 20:00:00,50.101000000000006
1074,0,2016-08-01 21:00:00,47.459
1074,0,2016-08-01 22:00:00,48.29
1074,0,2016-08-01 23:00:00,47.656000000000006
1074,0,2016-08-02 00:00:00,48.406000000000006
1074,0,2016-08-02 01:00:00,50.148
1074,0,2016-08-02 02:00:00,49.45
1074,0,2016-08-02 03:00:00,46.578
1074,0,2016-08-02 04:00:00,46.244
1074,0,2016-08-02 05:00:00,45.001000000000005
1074,0,2016-08-02 06:00:00,47.001000000000005
1074,0,2016-08-02 07:00:00,57.819
1074,0,2016-08-02 08:00:00,58.797
1074,0,2016-08-02 09:00:00,71.778
1074,0,2016-08-02 10:00:00,85.294
1074,0,2016-08-02 11:00:00,95.081
1074,0,2016-08-02 12:00:00,95.339
1074,0,2016-08-02 13:00:00,96.181
1074,0,2016-08-02 14:00:00,98.919
1074,0,2016-08-02 15:00:00,97.828
1074,0,2016-08-02 16:00:00,96.516
1074,0,2016-08-02 17:00:00,88.81299999999999
1074,0,2016-08-02 18:00:00,73.7
1074,0,2016-08-02 19:00:00,66.792
1074,0,2016-08-02 20:00:00,56.7
1074,0,2016-08-02 21:00:00,54.602
1074,0,2016-08-02 22:00:00,53.57
1074,0,2016-08-02 23:00:00,51.738
1074,0,2016-08-03 00:00:00,53.453
1074,0,2016-08-03 01:00:00,53.663
1074,0,2016-08-03 02:00:00,52.763000000000005
1074,0,2016-08-03 03:00:00,51.152
1074,0,2016-08-03 04:00:00,49.721
1074,0,2016-08-03 05:00:00,48.878
1074,0,2016-08-03 06:00:00,49.42
1074,0,2016-08-03 07:00:00,59.654
1074,0,2016-08-03 08:00:00,59.272
1074,0,2016-08-03 09:00:00,69.938
1074,0,2016-08-03 10:00:00,80.164
1074,0,2016-08-03 11:00:00,87.834
1074,0,2016-08-03 12:00:00,94.179
1074,0,2016-08-03 13:00:00,96.93
1074,0,2016-08-03 14:00:00,101.855
1074,0,2016-08-03 15:00:00,102.715
1074,0,2016-08-03 16:00:00,98.549
1074,0,2016-08-03 17:00:00,92.263
1074,0,2016-08-03 18:00:00,75.366
1074,0,2016-08-03 19:00:00,72.667
1074,0,2016-08-03 20:00:00,63.982
1074,0,2016-08-03 21:00:00,61.305
1074,0,2016-08-03 22:00:00,60.661
1074,0,2016-08-03 23:00:00,63.964
1074,0,2016-08-04 00:00:00,66.221
1074,0,2016-08-04 01:00:00,66.643
1074,0,2016-08-04 02:00:00,63.458
1074,0,2016-08-04 03:00:00,57.556
1074,0,2016-08-04 04:00:00,54.968
1074,0,2016-08-04 05:00:00,55.199
1074,0,2016-08-04 06:00:00,55.002
1074,0,2016-08-04 07:00:00,62.019
1074,0,2016-08-04 08:00:00,62.139
1074,0,2016-08-04 09:00:00,74.304
1074,0,2016-08-04 10:00:00,90.42
1074,0,2016-08-04 11:00:00,91.098
1074,0,2016-08-04 12:00:00,91.427
1074,0,2016-08-04 13:00:00,95.879
1074,0,2016-08-04 14:00:00,95.082
1074,0,2016-08-04 15:00:00,93.706
1074,0,2016-08-04 16:00:00,94.226
1074,0,2016-08-04 17:00:00,85.321
1074,0,2016-08-04 18:00:00,70.848
1074,0,2016-08-04 19:00:00,65.34100000000001
1074,0,2016-08-04 20:00:00,55.803
1074,0,2016-08-04 21:00:00,53.959
1074,0,2016-08-04 22:00:00,51.09
1074,0,2016-08-04 23:00:00,50.466
1074,0,2016-08-05 00:00:00,51.463
1074,0,2016-08-05 01:00:00,52.423
1074,0,2016-08-05 02:00:00,51.367
1074,0,2016-08-05 03:00:00,48.881
1074,0,2016-08-05 04:00:00,47.799
1074,0,2016-08-05 05:00:00,51.984
1074,0,2016-08-05 06:00:00,52.156000000000006
1074,0,2016-08-05 07:00:00,64.22399999999999
1074,0,2016-08-05 08:00:00,63.47
1074,0,2016-08-05 09:00:00,74.148
1074,0,2016-08-05 10:00:00,79.999
1074,0,2016-08-05 11:00:00,90.955
1074,0,2016-08-05 12:00:00,91.907
1074,0,2016-08-05 13:00:00,88.805
1074,0,2016-08-05 14:00:00,89.148
1074,0,2016-08-05 15:00:00,87.051
1074,0,2016-08-05 16:00:00,82.586
1074,0,2016-08-05 17:00:00,71.548
1074,0,2016-08-05 18:00:00,55.414
1074,0,2016-08-05 19:00:00,51.433
1074,0,2016-08-05 20:00:00,48.633
1074,0,2016-08-05 21:00:00,47.591
1074,0,2016-08-05 22:00:00,44.895
1074,0,2016-08-05 23:00:00,43.945
1074,0,2016-08-06 00:00:00,45.878
1074,0,2016-08-06 01:00:00,46.498000000000005
1074,0,2016-08-06 02:00:00,46.183
1074,0,2016-08-06 03:00:00,44.038
1074,0,2016-08-06 04:00:00,46.732
1074,0,2016-08-06 05:00:00,46.34
1074,0,2016-08-06 06:00:00,47.819
1074,0,2016-08-06 07:00:00,46.117
1074,0,2016-08-06 08:00:00,45.362
1074,0,2016-08-06 09:00:00,43.988
1074,0,2016-08-06 10:00:00,40.871
1074,0,2016-08-06 11:00:00,42.332
1074,0,2016-08-06 12:00:00,41.481
1074,0,2016-08-06 13:00:00,41.445
1074,0,2016-08-06 14:00:00,41.713
1074,0,2016-08-06 15:00:00,42.71
1074,0,2016-08-06 16:00:00,42.322
1074,0,2016-08-06 17:00:00,44.306
1074,0,2016-08-06 18:00:00,44.574
1074,0,2016-08-06 19:00:00,45.443000000000005
1074,0,2016-08-06 20:00:00,45.346
1074,0,2016-08-06 21:00:00,44.013000000000005
1074,0,2016-08-06 22:00:00,43.57
1074,0,2016-08-06 23:00:00,43.277
1074,0,2016-08-07 00:00:00,44.996
1074,0,2016-08-07 01:00:00,46.752
1074,0,2016-08-07 02:00:00,45.127
1074,0,2016-08-07 03:00:00,42.981
1074,0,2016-08-07 04:00:00,44.102
1074,0,2016-08-07 05:00:00,46.318000000000005
1074,0,2016-08-07 06:00:00,46.591
1074,0,2016-08-07 07:00:00,45.253
1074,0,2016-08-07 08:00:00,44.462
1074,0,2016-08-07 09:00:00,40.654
1074,0,2016-08-07 10:00:00,40.068000000000005
1074,0,2016-08-07 11:00:00,42.078
1074,0,2016-08-07 12:00:00,42.455
1074,0,2016-08-07 13:00:00,43.049
1074,0,2016-08-07 14:00:00,42.53
1074,0,2016-08-07 15:00:00,42.685
1074,0,2016-08-07 16:00:00,43.772
1074,0,2016-08-07 17:00:00,43.351000000000006
1074,0,2016-08-07 18:00:00,43.975
1074,0,2016-08-07 19:00:00,45.563
1074,0,2016-08-07 20:00:00,44.15
1074,0,2016-08-07 21:00:00,46.382
1074,0,2016-08-07 22:00:00,47.074
1074,0,2016-08-07 23:00:00,46.528
1074,0,2016-08-08 00:00:00,48.48
1074,0,2016-08-08 01:00:00,49.672
1074,0,2016-08-08 02:00:00,47.946000000000005
1074,0,2016-08-08 03:00:00,46.137
1074,0,2016-08-08 04:00:00,45.02
1074,0,2016-08-08 05:00:00,45.245
1074,0,2016-08-08 06:00:00,49.918
1074,0,2016-08-08 07:00:00,63.118
1074,0,2016-08-08 08:00:00,64.92399999999999
1074,0,2016-08-08 09:00:00,73.608
1074,0,2016-08-08 10:00:00,80.329
1074,0,2016-08-08 11:00:00,85.71799999999999
1074,0,2016-08-08 12:00:00,88.135
1074,0,2016-08-08 13:00:00,85.719
1074,0,2016-08-08 14:00:00,92.996
1074,0,2016-08-08 15:00:00,97.106
1074,0,2016-08-08 16:00:00,96.564
1074,0,2016-08-08 17:00:00,87.531
1074,0,2016-08-08 18:00:00,66.634
1074,0,2016-08-08 19:00:00,58.655
1074,0,2016-08-08 20:00:00,49.96
1074,0,2016-08-08 21:00:00,48.057
1074,0,2016-08-08 22:00:00,47.92100000000001
1074,0,2016-08-08 23:00:00,46.838
1074,0,2016-08-09 00:00:00,49.099
1074,0,2016-08-09 01:00:00,49.396
1074,0,2016-08-09 02:00:00,48.303
1074,0,2016-08-09 03:00:00,46.434
1074,0,2016-08-09 04:00:00,45.975
1074,0,2016-08-09 05:00:00,45.485
1074,0,2016-08-09 06:00:00,47.081
1074,0,2016-08-09 07:00:00,60.506
1074,0,2016-08-09 08:00:00,59.42100000000001
1074,0,2016-08-09 09:00:00,70.007
1074,0,2016-08-09 10:00:00,79.214
1074,0,2016-08-09 11:00:00,91.967
1074,0,2016-08-09 12:00:00,96.45
1074,0,2016-08-09 13:00:00,87.37299999999999
1074,0,2016-08-09 14:00:00,90.626
1074,0,2016-08-09 15:00:00,94.474
1074,0,2016-08-09 16:00:00,98.1
1074,0,2016-08-09 17:00:00,88.854
1074,0,2016-08-09 18:00:00,78.391
1074,0,2016-08-09 19:00:00,68.396
1074,0,2016-08-09 20:00:00,56.599
1074,0,2016-08-09 21:00:00,54.362
1074,0,2016-08-09 22:00:00,51.503
1074,0,2016-08-09 23:00:00,51.04
1074,0,2016-08-10 00:00:00,51.125
1074,0,2016-08-10 01:00:00,51.85
1074,0,2016-08-10 02:00:00,50.427
1074,0,2016-08-10 03:00:00,48.131
1074,0,2016-08-10 04:00:00,46.96
1074,0,2016-08-10 05:00:00,46.307
1074,0,2016-08-10 06:00:00,48.019
1074,0,2016-08-10 07:00:00,60.397
1074,0,2016-08-10 08:00:00,59.32899999999999
1074,0,2016-08-10 09:00:00,77.73899999999999
1074,0,2016-08-10 10:00:00,81.023
1074,0,2016-08-10 11:00:00,95.553
1074,0,2016-08-10 12:00:00,97.346
1074,0,2016-08-10 13:00:00,100.324
1074,0,2016-08-10 14:00:00,101.853
1074,0,2016-08-10 15:00:00,105.722
1074,0,2016-08-10 16:00:00,107.177
1074,0,2016-08-10 17:00:00,93.233
1074,0,2016-08-10 18:00:00,76.919
1074,0,2016-08-10 19:00:00,61.962
1074,0,2016-08-10 20:00:00,53.657
1074,0,2016-08-10 21:00:00,51.282
1074,0,2016-08-10 22:00:00,41.673
1074,0,2016-08-10 23:00:00,42.843
1074,0,2016-08-11 00:00:00,41.929
1074,0,2016-08-11 01:00:00,46.289
1074,0,2016-08-11 02:00:00,47.085
1074,0,2016-08-11 03:00:00,44.837
1074,0,2016-08-11 04:00:00,42.681
1074,0,2016-08-11 05:00:00,41.309
1074,0,2016-08-11 06:00:00,41.506
1074,0,2016-08-11 07:00:00,59.898
1074,0,2016-08-11 08:00:00,57.014
1074,0,2016-08-11 09:00:00,69.825
1074,0,2016-08-11 10:00:00,80.717
1074,0,2016-08-11 11:00:00,88.257
1074,0,2016-08-11 12:00:00,88.11200000000001
1074,0,2016-08-11 13:00:00,87.564
1074,0,2016-08-11 14:00:00,88.171
1074,0,2016-08-11 15:00:00,91.414
1074,0,2016-08-11 16:00:00,95.194
1074,0,2016-08-11 17:00:00,81.46600000000001
1074,0,2016-08-11 18:00:00,73.199
1074,0,2016-08-11 19:00:00,61.681
1074,0,2016-08-11 20:00:00,49.397
1074,0,2016-08-11 21:00:00,47.787
1074,0,2016-08-11 22:00:00,46.655
1074,0,2016-08-11 23:00:00,45.874
1074,0,2016-08-12 00:00:00,45.49
1074,0,2016-08-12 01:00:00,46.155
1074,0,2016-08-12 02:00:00,43.099
1074,0,2016-08-12 03:00:00,42.293
1074,0,2016-08-12 04:00:00,43.122
1074,0,2016-08-12 05:00:00,44.5
1074,0,2016-08-12 06:00:00,44.181
1074,0,2016-08-12 07:00:00,58.13399999999999
1074,0,2016-08-12 08:00:00,57.081
1074,0,2016-08-12 09:00:00,72.26100000000001
1074,0,2016-08-12 10:00:00,82.555
1074,0,2016-08-12 11:00:00,86.95299999999999
1074,0,2016-08-12 12:00:00,87.919
1074,0,2016-08-12 13:00:00,86.90899999999999
1074,0,2016-08-12 14:00:00,86.459
1074,0,2016-08-12 15:00:00,86.25399999999999
1074,0,2016-08-12 16:00:00,80.707
1074,0,2016-08-12 17:00:00,65.964
1074,0,2016-08-12 18:00:00,48.517
1074,0,2016-08-12 19:00:00,42.553
1074,0,2016-08-12 20:00:00,39.644
1074,0,2016-08-12 21:00:00,40.604
1074,0,2016-08-12 22:00:00,40.706
1074,0,2016-08-12 23:00:00,40.997
1074,0,2016-08-13 00:00:00,40.69
1074,0,2016-08-13 01:00:00,42.558
1074,0,2016-08-13 02:00:00,41.428
1074,0,2016-08-13 03:00:00,40.022
1074,0,2016-08-13 04:00:00,39.54
1074,0,2016-08-13 05:00:00,40.261
1074,0,2016-08-13 06:00:00,43.045
1074,0,2016-08-13 07:00:00,43.1
1074,0,2016-08-13 08:00:00,42.433
1074,0,2016-08-13 09:00:00,42.07899999999999
1074,0,2016-08-13 10:00:00,38.041
1074,0,2016-08-13 11:00:00,38.875
1074,0,2016-08-13 12:00:00,39.667
1074,0,2016-08-13 13:00:00,39.195
1074,0,2016-08-13 14:00:00,39.589
1074,0,2016-08-13 15:00:00,41.461000000000006
1074,0,2016-08-13 16:00:00,41.359
1074,0,2016-08-13 17:00:00,41.358
1074,0,2016-08-13 18:00:00,41.18600000000001
1074,0,2016-08-13 19:00:00,41.316
1074,0,2016-08-13 20:00:00,40.739
1074,0,2016-08-13 21:00:00,40.592
1074,0,2016-08-13 22:00:00,40.654
1074,0,2016-08-13 23:00:00,40.156
1074,0,2016-08-14 00:00:00,40.419
1074,0,2016-08-14 01:00:00,41.988
1074,0,2016-08-14 02:00:00,40.985
1074,0,2016-08-14 03:00:00,39.491
1074,0,2016-08-14 04:00:00,41.837
1074,0,2016-08-14 05:00:00,42.49
1074,0,2016-08-14 06:00:00,42.664
1074,0,2016-08-14 07:00:00,42.504
1074,0,2016-08-14 08:00:00,42.036
1074,0,2016-08-14 09:00:00,41.902
1074,0,2016-08-14 10:00:00,37.737
1074,0,2016-08-14 11:00:00,37.959
1074,0,2016-08-14 12:00:00,38.45
1074,0,2016-08-14 13:00:00,38.529
1074,0,2016-08-14 14:00:00,38.612
1074,0,2016-08-14 15:00:00,38.625
1074,0,2016-08-14 16:00:00,40.047
1074,0,2016-08-14 17:00:00,39.912
1074,0,2016-08-14 18:00:00,40.849
1074,0,2016-08-14 19:00:00,41.419
1074,0,2016-08-14 20:00:00,41.512
1074,0,2016-08-14 21:00:00,41.317
1074,0,2016-08-14 22:00:00,40.44
1074,0,2016-08-14 23:00:00,40.141
1074,0,2016-08-15 00:00:00,40.319
1074,0,2016-08-15 01:00:00,41.755
1074,0,2016-08-15 02:00:00,41.06
1074,0,2016-08-15 03:00:00,39.007
1074,0,2016-08-15 04:00:00,38.885
1074,0,2016-08-15 05:00:00,38.758
1074,0,2016-08-15 06:00:00,46.684
1074,0,2016-08-15 07:00:00,57.979
1074,0,2016-08-15 08:00:00,61.618
1074,0,2016-08-15 09:00:00,70.48100000000001
1074,0,2016-08-15 10:00:00,81.889
1074,0,2016-08-15 11:00:00,86.92200000000001
1074,0,2016-08-15 12:00:00,84.436
1074,0,2016-08-15 13:00:00,86.98299999999999
1074,0,2016-08-15 14:00:00,85.389
1074,0,2016-08-15 15:00:00,90.489
1074,0,2016-08-15 16:00:00,92.266
1074,0,2016-08-15 17:00:00,81.178
1074,0,2016-08-15 18:00:00,67.699
1074,0,2016-08-15 19:00:00,60.215
1074,0,2016-08-15 20:00:00,51.62
1074,0,2016-08-15 21:00:00,49.51
1074,0,2016-08-15 22:00:00,47.237
1074,0,2016-08-15 23:00:00,46.581
1074,0,2016-08-16 00:00:00,45.913
1074,0,2016-08-16 01:00:00,48.263000000000005
1074,0,2016-08-16 02:00:00,47.505
